city,location_id,address,restaurant_name,website,tripadvisor_url,rating,num_reviews,review_title,review_text,review_rating
Bcharri Lebanon,8654535,"Rue Martyr, Bcharre Lebanon",Al Zaytouni Restaurant,http://www.alzaytouni.com,https://www.tripadvisor.com/Restaurant_Review-g303981-d8654535-Reviews-Al_Zaytouni_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,10,"""Feels Like Home""","Never fall into hesitation in passing by for the warmest greeting coming from the staff, any choice of platers is amazing, well garnished and highlighted with yummy taste that leaves your stomach full.  will see you soon guys",5
Bcharri Lebanon,8654535,"Rue Martyr, Bcharre Lebanon",Al Zaytouni Restaurant,http://www.alzaytouni.com,https://www.tripadvisor.com/Restaurant_Review-g303981-d8654535-Reviews-Al_Zaytouni_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,10,Freshly and healthy lebanese food.,"Highly recommended for all people asking for comfort and tasty fresh food, 
Friendly service, kids area, facing st elise monastery and transportaions available to all touristic sites in the holly valley ",5
Bcharri Lebanon,10531651,"Arz Street Inside Samar Resort, Bcharre 961 Lebanon",MASA Restaurant,http://instagram.com/masaresto?igshid=ngvhn2u2njq0yg==,https://www.tripadvisor.com/Restaurant_Review-g303981-d10531651-Reviews-MASA_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,17,A pleasant place,"The food was nice and the place is really calm with a good atmosphere. Just my food took ages to come to my place, and I realized they forgot my order. We were alone in the restaurant.",4
Bcharri Lebanon,10531651,"Arz Street Inside Samar Resort, Bcharre 961 Lebanon",MASA Restaurant,http://instagram.com/masaresto?igshid=ngvhn2u2njq0yg==,https://www.tripadvisor.com/Restaurant_Review-g303981-d10531651-Reviews-MASA_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,17,Great food for a break from Lebanese food ,Kids wanted something other than Arabic food. This food was great and the owner was super kind and fluent in English. Highly recommend!!,5
Bcharri Lebanon,10531651,"Arz Street Inside Samar Resort, Bcharre 961 Lebanon",MASA Restaurant,http://instagram.com/masaresto?igshid=ngvhn2u2njq0yg==,https://www.tripadvisor.com/Restaurant_Review-g303981-d10531651-Reviews-MASA_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,17,Simply amazing,"Simplicity at its best! Friendly service, great quality of food, delicious taste, wide variety. Marwan's hospitality will make you feel right at home. A must try :)",5
Bcharri Lebanon,10531651,"Arz Street Inside Samar Resort, Bcharre 961 Lebanon",MASA Restaurant,http://instagram.com/masaresto?igshid=ngvhn2u2njq0yg==,https://www.tripadvisor.com/Restaurant_Review-g303981-d10531651-Reviews-MASA_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,17,Food poisoning,"I had the fish burger. It tasted good, but after a couple of hours I turned very sick with food poisoning and have been sick for 2 days now...",1
Bcharri Lebanon,10531651,"Arz Street Inside Samar Resort, Bcharre 961 Lebanon",MASA Restaurant,http://instagram.com/masaresto?igshid=ngvhn2u2njq0yg==,https://www.tripadvisor.com/Restaurant_Review-g303981-d10531651-Reviews-MASA_Restaurant-Bcharre_North_Governorate.html?m=66827,4.6,17,Superb place / fantastic people,"More or less as a coinicident we stepped by but the stop made our day. The coffee was excellent - you can tell that the owner spent years in Italy... Unfortunately, we had no time to eat (even though it looked tempting) but that was due to the outstanding hospitality of the owner: As he heard that we wouldnt have enough time to see the famous cedars, he spontanously offered us a ride, so that we made it in time for the last bus to Beirut. Overall: The Masa is definitely worth visiting, you can be sure to support fantastic people and a superb family-run business!",5
Bcharri Lebanon,14786930,"Maroun Chalfeh St, Bcharre Lebanon",L Bayt Baytak,https://www.facebook.com/LBaytBaytak/,https://www.tripadvisor.com/Restaurant_Review-g303981-d14786930-Reviews-L_Bayt_Baytak-Bcharre_North_Governorate.html?m=66827,5.0,2,Just amazing!!,"Feel right at home for a truly heartwarming Lebanese experience. The food is out of this world, and make sure you have a shisha. The hosts are so accommodating and kind. Food is Jim-made. Feel welcome and so at home at this place.. very true to the name which translates to my house is your house. ",5
Bcharri Lebanon,14786930,"Maroun Chalfeh St, Bcharre Lebanon",L Bayt Baytak,https://www.facebook.com/LBaytBaytak/,https://www.tripadvisor.com/Restaurant_Review-g303981-d14786930-Reviews-L_Bayt_Baytak-Bcharre_North_Governorate.html?m=66827,5.0,2,Amazing Food and Great Family Restaurant,"Eating at L Bayt Baytak was one of the best meals I had in Lebanon while I was there. The food was really delicious and stuck to both the traditional styles of Lebanese cuisine and current styles of cooking.The atmosphere of the restaurant is really homely. L Bayt Baytak offers an outdoor dining setting, with plastic screening to stop annoying insects getting in. The scenery around the sitting area is really beautiful, with gorgeous wild daisies growing nearby. The service is great, and the staff were really nice.The facilities are good, with a male and female toilet. I would definitely recommend this restaurant to anyone looking for a good feed, especially families.",5
Bcharri Lebanon,28138061,"Jebran Street, Bcharre 111111 Lebanon",Francis Restaurant,,https://www.tripadvisor.com/Restaurant_Review-g303981-d28138061-Reviews-Francis_Restaurant-Bcharre_North_Governorate.html?m=66827,,0,,,
Bcharri Lebanon,14966763,"Philippe Chebayaa Street Next to the Public Garden, Bcharre Lebanon",Baloo Pizza,http://www.facebook.com/Baloo-Pizza-594184910976325/,https://www.tripadvisor.com/Restaurant_Review-g303981-d14966763-Reviews-Baloo_Pizza-Bcharre_North_Governorate.html?m=66827,,0,,,
Bcharri Lebanon,25290977,"Near Saint Antonios, Bcharre Lebanon",Francis Restaurant,http://francisrestaurant.github.io/bcharre/francis%20restaurant.html,https://www.tripadvisor.com/Restaurant_Review-g303981-d25290977-Reviews-Francis_Restaurant-Bcharre_North_Governorate.html?m=66827,5.0,2,Francis restaurant,Best food excellent service everything fresh 👍u should visit u will not regret it.... the restaurant has the best views,5
Bcharri Lebanon,25290977,"Near Saint Antonios, Bcharre Lebanon",Francis Restaurant,http://francisrestaurant.github.io/bcharre/francis%20restaurant.html,https://www.tripadvisor.com/Restaurant_Review-g303981-d25290977-Reviews-Francis_Restaurant-Bcharre_North_Governorate.html?m=66827,5.0,2,Delicious food great service good atmosphere.... i really really love it i recommend it  to every one to visit that place 👌,Delicious food great service good atmosphere.... i really really love it i recommend it  to every one to visit that place 👌,5
Bcharri Lebanon,25075461,"Kadisha Valley Rahme Building, Bcharre Lebanon",Triple T,,https://www.tripadvisor.com/Restaurant_Review-g303981-d25075461-Reviews-Triple_T-Bcharre_North_Governorate.html?m=66827,,0,,,
Bcharri Lebanon,27117937,"Cedars - Main Road, Bcharre 1377 Lebanon",Sizzle Resto Bar,https://sizzle.restaurant,https://www.tripadvisor.com/Restaurant_Review-g303981-d27117937-Reviews-Sizzle_Resto_Bar-Bcharre_North_Governorate.html?m=66827,,0,,,
Bcharri Lebanon,14126759,"Ariz Main Road Facing Cedars Forest, Al Arz 0096 Lebanon",Cafe Des Cedres,https://www.facebook.com/CafeDesCedres/,https://www.tripadvisor.com/Restaurant_Review-g2550222-d14126759-Reviews-Cafe_Des_Cedres-Al_Arz_Mount_Lebanon_Governorate.html?m=66827,4.5,10,"Don't vacillate, just GO!!","Behara has hospitality experience in Switzerland and Dubai that I know of. He took over the extended family restaurant that has been around for 82 years a year ago when he bought out his uncles. He's converted it into a Lebanese/International locale with abundant charm! 

His mother makes the kebnehnayyeh fresh each morning and his dedication and passion are clearly evident. Everything we ate was fresh and served just right. If you're nice he may even bless you with a drop of his homemade vodka with cedar sap. Retsina like but so much better 🤩

Don't miss stopping here for any meal including breakfast and don't miss a walk through the park across the street to see the incredible cedar trees. It's worth the drive without a doubt. Bravo!!🙌",5
Bcharri Lebanon,14126759,"Ariz Main Road Facing Cedars Forest, Al Arz 0096 Lebanon",Cafe Des Cedres,https://www.facebook.com/CafeDesCedres/,https://www.tripadvisor.com/Restaurant_Review-g2550222-d14126759-Reviews-Cafe_Des_Cedres-Al_Arz_Mount_Lebanon_Governorate.html?m=66827,4.5,10,Lovely Lunch facing the Cedres,The menu is good compared to the current situation in Lebanon. The quality is acceptable and the view is superb.,5
Bcharri Lebanon,14126759,"Ariz Main Road Facing Cedars Forest, Al Arz 0096 Lebanon",Cafe Des Cedres,https://www.facebook.com/CafeDesCedres/,https://www.tripadvisor.com/Restaurant_Review-g2550222-d14126759-Reviews-Cafe_Des_Cedres-Al_Arz_Mount_Lebanon_Governorate.html?m=66827,4.5,10,Beautiful Place with Tasty Food,"One of the best places to eat at the cedars forest, been eating here for many years and always return and leave with a smile on my face. Will definitely recommend it to my friends. 

Not to forget the best cedar honey in the area. I shall always return. ",5
Bcharri Lebanon,14126759,"Ariz Main Road Facing Cedars Forest, Al Arz 0096 Lebanon",Cafe Des Cedres,https://www.facebook.com/CafeDesCedres/,https://www.tripadvisor.com/Restaurant_Review-g2550222-d14126759-Reviews-Cafe_Des_Cedres-Al_Arz_Mount_Lebanon_Governorate.html?m=66827,4.5,10,recommended place  to visit,the food and service was excellent in addition of a really friendly staff and a great view. I recommended for family and couples.,5
Bcharri Lebanon,14126759,"Ariz Main Road Facing Cedars Forest, Al Arz 0096 Lebanon",Cafe Des Cedres,https://www.facebook.com/CafeDesCedres/,https://www.tripadvisor.com/Restaurant_Review-g2550222-d14126759-Reviews-Cafe_Des_Cedres-Al_Arz_Mount_Lebanon_Governorate.html?m=66827,4.5,10,Very good experience. Highly recommended. Enchanting place and delicious food.,Authentic Lebanese food. Offering a wonderful variety of the traditional mountain dishes including the famous lebanese mezzeh and freshly hot man2oucheh… overlooking the millennium cedar forest. Highly recommended,5
Bcharri Lebanon,10379848,"Al-Dawalib Main Street, Bcharre 3934 Lebanon",River Rock Restaurant,http://www.riverrock.restaurant,https://www.tripadvisor.com/Restaurant_Review-g303981-d10379848-Reviews-River_Rock_Restaurant-Bcharre_North_Governorate.html?m=66827,4.8,41,"Excellent! The food, the view, the staff very friendly","The food is top 
The staff very friendly
The view is beautiful 
They recommended us many things that were delicious specially the meat",5
Bcharri Lebanon,10379848,"Al-Dawalib Main Street, Bcharre 3934 Lebanon",River Rock Restaurant,http://www.riverrock.restaurant,https://www.tripadvisor.com/Restaurant_Review-g303981-d10379848-Reviews-River_Rock_Restaurant-Bcharre_North_Governorate.html?m=66827,4.8,41,Visit,"Amazing view great food the restaurant is overlooking kadisha valley, with a stunning view the food is freshly homemade, very kind owners. A must try .",5
Bcharri Lebanon,10379848,"Al-Dawalib Main Street, Bcharre 3934 Lebanon",River Rock Restaurant,http://www.riverrock.restaurant,https://www.tripadvisor.com/Restaurant_Review-g303981-d10379848-Reviews-River_Rock_Restaurant-Bcharre_North_Governorate.html?m=66827,4.8,41,Authentic Homecooked Lebanese Food in a Beautiful Setting,"This restaurant is a must visit when coming to Bcharre. The service, food, setting and views from their lovely veranda were all absolutely tip top. 
The owners could not be more welcoming and accomodating. I cant remember the last time I recieved such attentive and personal service in a restaurant. The moutabal and Harra potatoes were my favourite although all the food was delicious. Lebanese cuisine at its finest. We are looking forward to visiting River Rock again on our next visit to Bcharre.",5
Bcharri Lebanon,10379848,"Al-Dawalib Main Street, Bcharre 3934 Lebanon",River Rock Restaurant,http://www.riverrock.restaurant,https://www.tripadvisor.com/Restaurant_Review-g303981-d10379848-Reviews-River_Rock_Restaurant-Bcharre_North_Governorate.html?m=66827,4.8,41,A one of a kind restaurant,"What an awesome restaurant located on top of wadi qadisha (vally of qadisha). The food was very delicious and it comes with a variety of side dishes and authentic Lebanese appetizers. You will experience a very welcoming atmosphere with Lebanese music played in the background while you explore different dishes and appetizers. Having your lunch here is a must if you find yourself wandering nearby. Don’t forget to taste every single dish cuz the more you try Lebanese food, the more you’ll fall in love with this fascinating country.

Un repas exceptionnel vous attend dans ce restaurant. Il donne sur un lieu sacré qui est considéré l’un de premier lieux de pilgrimage au liban. Vous allez recevoir de l’énergie positive dès que vous arrivez ici. N’oubliez pas d’essayer chac plat et chaque apéro pour que vous puissiez avoir une expérience totale de la cuisine libanaise",5
Bcharri Lebanon,6954808,"Arez/Cedars Highway, Bcharre Lebanon",Cedars Heaven,http://www.facebook.com/cedarsheaven,https://www.tripadvisor.com/Restaurant_Review-g303981-d6954808-Reviews-Cedars_Heaven-Bcharre_North_Governorate.html?m=66827,4.4,26,True to its name,The view is breathtaking! The food is one of the best I have had the last 10 days in Lebanon. The service is excellent. And of course it’s a short drive to Cedars of Lebanon. A perfect destination. Highly recommend it as part of your visit to our beautiful country 🇱🇧♥️,5
Bcharri Lebanon,6954808,"Arez/Cedars Highway, Bcharre Lebanon",Cedars Heaven,http://www.facebook.com/cedarsheaven,https://www.tripadvisor.com/Restaurant_Review-g303981-d6954808-Reviews-Cedars_Heaven-Bcharre_North_Governorate.html?m=66827,4.4,26,The best way to finish the day,"excellent view, servcie and food with reasonable prices. Right below the Cedars forest the restaurant overlooks Bshari twon and the mountains. it is also surounded by fruit trees, we enjoyed the cherries",5
Bcharri Lebanon,6954808,"Arez/Cedars Highway, Bcharre Lebanon",Cedars Heaven,http://www.facebook.com/cedarsheaven,https://www.tripadvisor.com/Restaurant_Review-g303981-d6954808-Reviews-Cedars_Heaven-Bcharre_North_Governorate.html?m=66827,4.4,26,Top!,"Amazing view! Five stars food, surrounded with fruit trees mainly cherries, friendly staff, fresh juices, loved it",5
Bcharri Lebanon,6954808,"Arez/Cedars Highway, Bcharre Lebanon",Cedars Heaven,http://www.facebook.com/cedarsheaven,https://www.tripadvisor.com/Restaurant_Review-g303981-d6954808-Reviews-Cedars_Heaven-Bcharre_North_Governorate.html?m=66827,4.4,26,Lunch at Cedars Heaven ,"Located between the Cedars of God and Bcharre, this small outdoor restaurant sits on top of the Qadisha Valley and boasts one of the most expansive views of the area. Due to its outdoor location, Cedars Heaven is only open during the summer.",5
Bcharri Lebanon,6954808,"Arez/Cedars Highway, Bcharre Lebanon",Cedars Heaven,http://www.facebook.com/cedarsheaven,https://www.tripadvisor.com/Restaurant_Review-g303981-d6954808-Reviews-Cedars_Heaven-Bcharre_North_Governorate.html?m=66827,4.4,26,Nice view with average food,"We had lunch at Cedars Heaven.  It's a no frills place - nice view of the valley but the restaurant had plastic chairs and tables with torn plastic tablecloths.  Food was average, nothing special.  Drinks were served in plastic cups. The road to get there was unpaved and it was a bit of a bumpy ride.  There is a small (structure) of a church just beside the restaurant that you can walk up to.",3
